id,Response
500209,0.0007377621469955691
500210,0.38255259364808086
500211,0.04201403454768781
500212,0.4153422144004387
500213,0.00040144986727663604
500214,0.0002593910456272318
500215,0.30087030904656276
500216,0.005308197598538291
500217,0.0003420122583351427
500218,0.08516115962370638
500219,0.0012462372325263732
500220,0.0008775452023943735
500221,0.1584288006273767
500222,0.00024677208973260565
500223,0.0005007202140838742
500224,0.0003661505040748915
500225,0.0008651445288382507
500226,0.0003326420214637359
500227,0.3050899069465551
500228,0.0007871086975390718
500229,0.03927832627800325
500230,0.24098575107998418
500231,0.0005210047774612752
500232,0.00033399774002235074
500233,0.0003153089813071131
500234,0.0009695352145255546
500235,0.00035323427646773847
500236,0.053647286527577664
500237,0.3003625952540322
500238,0.3662515094764696
500239,0.00025281654453163495
500240,0.24233619182991456
500241,0.009298411737470404
500242,0.16432681914162647
500243,0.00015842810210083528
500244,0.0010347308933802107
500245,0.0007545043449468627
500246,0.0007355016805269733
500247,0.0010166273091880272
500248,0.0003374962372228465
500249,0.08960991333338428
500250,0.17123828297377564
500251,0.0010985079493559626
500252,0.2904722862664535
500253,0.000300572601103919
500254,0.06363868826182732
500255,0.00044468698859174326
500256,0.10341571812115383
500257,0.2750750972584001
500258,0.0003025235358910573
500259,0.14711481918785835
500260,0.0002791891523023727
500261,0.0003079149855263509
500262,0.18597815117066846
500263,0.02247014322557229
500264,0.001694555226640296
500265,0.35423027273743507
500266,0.00034343864820204786
500267,0.4627931397948118
500268,0.0331869177761326
500269,0.0005200627348706599
500270,0.00034660854735873265
500271,0.0008489784571487666
500272,0.1420025659140103
500273,0.25020237979738713
500274,0.00018058852466001202
500275,0.0014176962739795996
500276,0.0006726695673666276
500277,0.3583233077365049
500278,0.09152475082918168
500279,0.13139777692155136
500280,0.0003452713981358272
500281,0.0009560601841701734
500282,0.09129457217558458
500283,0.0003442463832451862
500284,0.0003000338598371101
500285,0.000306376155289457
500286,0.034726950599330154
500287,0.0763155576669686
500288,0.29013926142460006
500289,0.0004679373967192409
500290,0.00024545777007783817
500291,0.00036287479699800124
500292,0.00022109326417735738
500293,0.0005358793291565037
500294,0.2722696815593724
500295,0.0003318076718191972
500296,0.00024589344482445165
500297,0.20136492125090277
500298,0.00030383093360810814
500299,0.24702213882335988
500300,0.3481571286861931
500301,0.00035219063460815335
500302,0.00027329135172592437
500303,0.3632642086034008
500304,0.3534712380272148
500305,0.1849680496951642
500306,0.00030696373540674434
500307,0.0009837093746148079
500308,0.32195731359203283
500309,0.001153148408429304
500310,0.0019559904421518446
500311,0.0002034008056137201
500312,0.18849804741372073
500313,0.3204452863862047
500314,0.0002555818288627475
500315,0.25390180036299664
500316,0.14192656963669514
500317,0.0003885812521801666
500318,0.30230797940178006
500319,0.10324753628020333
500320,0.000251188634569587
500321,0.005212057836352004
500322,0.3144850605836875
500323,0.32744275121905586
500324,0.3458509360697652
500325,0.0002615754392232525
500326,0.1658548708953719
500327,0.00019161218081274818
500328,0.3834857824275585
500329,0.0008991986703925194
500330,0.35342127884361046
500331,0.2749750441462267
500332,0.13874143469998299
500333,0.1961255005858548
500334,0.1273828440434961
500335,0.00034565814457374305
500336,0.0003310206797552926
500337,0.08826029110727047
500338,0.00023744340876187387
500339,0.47225592345308764
500340,0.00033870114888798095
500341,0.31917739369540216
500342,0.1917824282406571
500343,0.19275523324766516
500344,0.46168603131821867
500345,0.21272880940513555
500346,0.000764973338520063
500347,0.4068381117180001
500348,0.3147847822042765
500349,0.26032556580801897
500350,0.03599381693837065
500351,0.0003856930912349853
500352,0.0002633938325118252
500353,0.09225451303666572
500354,0.04394903167910196
500355,0.0017339973377204503
500356,0.00024068255039327722
500357,0.07365999732203672
500358,0.03418070921344886
500359,0.0003314500728666628
500360,0.0002661373237391008
500361,0.30095045032925827
500362,0.3282117886813083
500363,0.08392137139980581
500364,0.20975536910452824
500365,0.0009462904356707131
500366,0.06564103702590503
500367,0.02657897097946909
500368,0.11618277137848122
500369,0.0014050136842321042
500370,0.348036639323704
500371,0.3545217519756338
500372,0.12348989020981749
500373,0.0003794846802789005
500374,0.04089683427747019
500375,0.2749596437376787
500376,0.032294487442260635
500377,0.2916837228588625
500378,0.00040266117830841384
500379,0.12448639031944937
500380,0.00020361809132265758
500381,1.0
500382,0.00023353369974958528
500383,0.0003330468482611625
500384,0.0003087751427042221
500385,0.000766338801240353
500386,0.00019197644148866868
500387,0.00025338787499052274
500388,0.06265730491954585
500389,0.00043331185110306045
500390,0.16307636347989632
500391,0.0002139846730925545
500392,0.38484149821070635
500393,0.20071447401130899
500394,0.23385173746027743
500395,0.0015695146945578248
500396,0.3293711559542819
500397,0.0010245957211682103
500398,0.42224096377596587
500399,0.03728928998857428
500400,0.0005454342432262694
500401,0.3560544135072032
500402,0.30261327456529175
500403,0.25958012365392436
500404,0.0007883047916977041
500405,0.19022145931926393
500406,0.00017200301208968185
500407,0.046041162576893446
500408,0.07275673505374215
500409,0.00036359386848900234
500410,0.0003963700203768115
500411,0.06770921952308438
500412,0.0004106021878528425
500413,0.00024676477795622853
500414,0.0008582151650287621
500415,0.3709254601000177
500416,0.08218111632957877
500417,0.0004785268000147601
500418,0.24225639728865345
500419,0.3715430010366122
500420,0.0015976442186663945
500421,0.14449968990673268
500422,0.12251055854547303
500423,0.0009730329116548729
500424,0.00021627022963308912
500425,0.0002549470626429622
500426,0.16528181823232818
500427,0.3225140361411999
500428,0.00023479441111123336
500429,0.293288617175116
500430,0.3157749320581033
500431,0.00024190158647221697
500432,0.00027691171580604564
500433,0.0012090343776643172
500434,0.0002512459750444427
500435,0.10964769108366003
500436,0.3683753346789944
500437,0.28921202995727807
500438,0.000257341877265871
500439,0.2818509789407375
500440,0.001392881538303873
500441,0.16801727049512777
500442,0.248730226429827
500443,0.17543931745260063
500444,0.00043068550198526324
500445,0.00022831174470543526
500446,0.0006235749989557187
500447,0.34340480676477786
500448,0.0011852939685873729
500449,0.387103910643933
500450,0.03352334330248129
500451,0.0426978853492024
500452,0.001288712434804333
500453,0.20649865740699375
500454,0.0004228390039741863
500455,0.3004942420516626
500456,0.20318130944243407
500457,0.0009268186653213281
500458,0.3001923694235777
500459,0.24281002274808378
500460,0.36328046513136747
500461,0.3707890398632876
500462,0.1330686907536793
500463,0.4796696876435361
500464,0.22942602900072034
500465,0.025506726648280707
500466,0.24581864016574972
500467,0.314719098415841
500468,0.42289332788340206
500469,0.0003505179734002355
500470,0.00038315035741591573
500471,0.10859501420591662
500472,0.3496475803459419
500473,0.3161973082160803
500474,0.10950834489769617
500475,0.0008731424394814152
500476,0.2728716536046109
500477,0.3078602827775258
500478,0.000712791993407959
500479,0.0009408713096694263
500480,0.00023305519103420958
500481,0.16687946999021022
500482,0.027642101203750234
500483,0.0003207298839404852
500484,0.11041960381470946
500485,0.1678199431671578
500486,0.0006804531022855957
500487,0.31603215578581173
500488,0.38135096235049676
500489,0.00036393528020099947
500490,0.00048776420934799913
500491,0.3931588179904358
500492,0.12715914915597287
500493,0.25332120731290003
500494,0.21763606826716989
500495,0.0003133779920067289
500496,0.26466495464653195
500497,0.28726649224968037
500498,0.21588168521360576
500499,0.0003387443332470737
500500,0.22614683903975977
500501,0.0007106673204447498
500502,0.2036695303330933
500503,0.00040992753421711687
500504,0.0016233314201311096
500505,0.30502519383001847
500506,0.00040789880644326966
500507,0.10570490303948268
500508,0.0008766948200660677
500509,0.000295913767512882
500510,0.16172790279382393
500511,0.0011414235849296663
500512,0.26757160643992584
500513,0.00027462626830112127
500514,0.00026974858088121037
500515,0.00037464841867463456
500516,0.030666284225146962
500517,0.34646931826014893
500518,0.13124756553108335
500519,0.0003472794577047581
500520,0.0009660193126423374
500521,0.00042775454407556766
500522,0.06385267568728126
500523,0.13497565590106703
500524,0.0004246992075258068
500525,0.3630422549685224
500526,0.34891164406630026
500527,0.279455428648446
500528,0.1864013579909925
500529,0.10893443615686005
500530,0.380760100062255
500531,0.04916848002471051
500532,0.1422677201529495
500533,0.2734645452033811
500534,0.24518806112762942
500535,0.0002527971506463552
500536,0.4496556231952321
500537,0.00035521388104337275
500538,0.0003362548229160883
500539,0.020904130866876713
500540,0.06011145908371725
500541,0.0004018546442977175
500542,0.3473612106432175
500543,0.0002765629799662186
500544,0.0006102306193013308
500545,0.0003672605792024288
500546,0.00047530978700988693
500547,0.00044434136322699385
500548,0.0008757736232501702
500549,0.00024314124213414823
500550,0.18972607714474515
500551,0.0008585780060749043
500552,0.24949627274361377
500553,0.0002738049441622796
500554,0.0011765252695108972
500555,0.00042106842370546484
500556,0.17230052127738055
500557,0.03263871070451024
500558,0.2109258865587245
500559,0.00039709981153179737
500560,0.24100662580415877
500561,0.20120098812909165
500562,0.1012305402619161
500563,0.0001754538807356689
500564,0.2664036315457431
500565,0.0005387435971123339
500566,0.0002634675582907462
500567,0.29124531048965546
500568,0.044864871609341134
500569,0.0007158678824348736
500570,0.0002255496604332669
500571,0.13050795339229587
500572,0.08813507935187553
500573,0.25284035127349197
500574,0.2349339629460122
500575,0.2727690689145151
500576,0.2997421283955338
500577,0.06952589423790263
500578,0.00044278183242768055
500579,0.09494840508934435
500580,0.09529188312923419
500581,0.00014759041697404583
500582,0.0006121843334826653
500583,0.4373284367408903
500584,0.1560648114993662
500585,0.2919191768894011
500586,0.00031837272686281265
500587,0.2823871152702726
500588,0.0003632811570994258
500589,0.07126470771976276
500590,0.0010235533723320514
500591,0.0005928354853194605
500592,0.3297584887918351
500593,0.027764171646033415
500594,0.38740926402495623
500595,0.3600964187768232
500596,0.27934078831836057
500597,0.0014044501830578666
500598,0.338911420217408
500599,0.13241483298341883
500600,0.000790372760838887
500601,0.00017312187166845257
500602,0.16874322802750236
500603,0.00017362108688225722
500604,0.0030841561741576564
500605,0.0003235024257112656
500606,0.33681912093929517
500607,0.1939885715326878
500608,0.004641450869856208
500609,0.0564325793869363
500610,0.00022658730773773971
500611,0.3776682846685436
500612,0.0013966065173575352
500613,0.0043434761111401845
500614,0.1649266988185784
500615,0.19065320982904982
500616,0.4097714496302822
500617,0.3408976707680068
500618,0.0012477974279439096
500619,0.18172977479042676
500620,0.21666910620551935
500621,0.00024126584267453624
500622,0.43313630614434345
500623,0.0003890875558815759
500624,0.2519727389153157
500625,0.00022398036392476622
500626,0.004137454458285302
500627,0.2650468736034487
500628,0.000314119788544026
500629,0.4938350180873594
500630,0.360701937837688
500631,0.4717713032652801
500632,0.2576121128919383
500633,0.2738720901325566
500634,0.00037194906754934014
500635,0.39870597982002215
500636,0.09854011179876664
500637,0.29668221072056244
500638,0.0004212848127110098
500639,0.2463014448901883
500640,0.12220255208114875
500641,0.045876297550102654
500642,0.00039254072323053794
500643,0.02386260869915229
500644,0.3085526817538305
500645,0.00021573611551638238
500646,0.0002749092668163615
500647,0.0003344745262882903
500648,0.06760204568988276
500649,0.3004601168525337
500650,0.0006139431268296642
500651,0.4553034760134502
500652,0.0004907223299234505
500653,0.3953553977671933
500654,0.00035123418764354064
500655,0.29251948662475286
500656,0.5288890457062825
500657,0.00036425914415068046
500658,0.14977187648434553
500659,0.00032654710725084487
500660,0.29046071849100286
500661,0.2120910129831549
500662,0.0002519305992659252
500663,0.0005155199637598048
500664,0.0010732146368907743
500665,0.42663733335221715
500666,0.11368931377967428
500667,0.2825223388731157
500668,0.0662980622431788
500669,0.00040958190092990333
500670,0.27747655973023344
500671,0.2552295109834545
500672,0.3615856733108352
500673,0.00021580460246052618
500674,0.2831194105448035
500675,0.31025074813922143
500676,0.0001762640982850876
500677,0.10488174541413106
500678,0.0003471149599291308
500679,0.3695005977890813
500680,0.1910707773181078
500681,0.0002411117424743148
500682,0.13182970173731723
500683,0.31255804194826886
500684,0.04158003860811246
500685,0.3672309981502563
500686,0.013917454473066852
500687,0.0007771791926475118
500688,0.3239569761560631
500689,0.0009106740648065026
500690,0.0003489136680976501
500691,0.16611293672332086
500692,0.1634425521531644
500693,0.001302014077573787
500694,0.06772677323525811
500695,0.00041307268945857325
500696,0.0064496836879850625
500697,0.0003154569879120802
500698,0.005976310897267539
500699,0.08590661635074578
500700,0.0002759939932270213
500701,0.015502746031761588
500702,0.3041417310084987
500703,0.00022931056954720336
500704,0.0003683561067058144
500705,0.000314058183047397
500706,0.3641391128254411
500707,0.00044196449905999747
500708,0.31532186248197264
500709,0.33671701077391525
500710,0.3692924158225217
500711,0.24520031452473895
500712,0.20952320995327545
500713,0.022073493810508778
500714,0.031659260139927606
500715,0.07789888219666556
500716,0.00023553163202724324
500717,0.0004169803656395184
500718,0.001508099598170798
500719,0.0004168644170815263
500720,0.13329919417389902
500721,0.00019008743794167663
500722,0.27223024490913955
500723,0.00024093494364635666
500724,0.0008787560925854133
500725,0.00042214044800297293
500726,0.31348624835780314
500727,0.1285951728664503
500728,0.1299903827949659
500729,0.00028830527859410757
500730,0.16742510315942
500731,0.19550953779004965
500732,0.0005645617901552566
500733,0.28719815997733145
500734,0.00016053709151844832
500735,0.21510552834695532
500736,0.00043586241457905617
500737,0.0002280858657581749
500738,0.36224614674636646
500739,0.14436763643491662
500740,0.0002168460418550786
500741,0.08814368413941584
500742,0.11687078201570104
500743,0.41473413311123936
500744,0.12061203663274057
500745,0.07718809191365786
500746,0.00039958837821388934
500747,0.39620811262617484
500748,0.0010259964302980818
500749,0.24941316527662832
500750,0.01646389750838475
500751,0.00035723083411313717
500752,0.0003722256732414685
500753,0.0003047217985588387
500754,0.0002894745811027484
500755,0.2304910385063876
500756,0.0002439181785550685
500757,0.33991490131969293
500758,0.00023779292419202035
500759,0.3256708957419695
500760,0.0011478647427248273
500761,0.30261115194906
500762,0.0005408341319589439
500763,0.30177386494303327
500764,0.03213219876587826
500765,0.000393512778602246
500766,0.03572627460928123
500767,0.376784898647993
500768,0.014170109033875528
500769,0.0010427377880262527
500770,0.42427108461112406
500771,0.29584457723800445
500772,0.0002961173625670833
500773,0.0002474386774503375
500774,0.0012933443936785354
500775,0.050993937425088565
500776,0.2902968277112928
500777,0.07199601315076326
500778,0.001191014984251732
500779,0.00042672461476472623
500780,0.00034767338978133866
500781,0.07519650109658928
500782,0.0002821013123389943
500783,0.40655991400260444
500784,0.4718132373790418
500785,0.02125999777988006
500786,0.3396787109003412
500787,0.0002874451139617264
500788,0.2728684376511529
500789,0.0002677273297279611
500790,0.5423154726637811
500791,0.00036048252663474
500792,0.2323686290482404
500793,0.28229813545974186
500794,0.0003796939765581102
500795,0.14627564633034265
500796,0.00383768154743356
500797,0.2669151325925391
500798,0.06808753012223677
500799,0.20756899078674035
500800,0.38861681968051554
500801,0.013515735202609982
500802,0.00024466014680282755
500803,0.00019902382491091762
500804,0.355330744513466
500805,0.0003975072760887995
500806,0.21108778484014906
500807,0.0002839076080363589
500808,0.005660972043139105
500809,0.00042789546622466464
500810,0.39864132258318297
500811,0.11465560554112478
500812,0.00018870736251948837
500813,0.0006027636368533837
500814,0.0007984931274658284
500815,0.08663503381184137
500816,0.000887086372560184
500817,0.0003295395821672441
500818,0.0002129216270778107
500819,0.00032782883823362813
500820,0.2752387180701563
500821,0.0006688050320863777
500822,0.12083683928818875
500823,0.09105982436942131
500824,0.3656069584572227
500825,0.11498353047534243
500826,0.24981411861120056
500827,0.00022718205025693938
500828,0.1651565655569497
500829,0.3680456403103607
500830,0.00041409786139625927
500831,0.05809770730455099
500832,0.00927192339952911
500833,0.017157852818453556
500834,0.00034398891105521536
500835,0.35796684946781915
500836,0.00030940229893196725
500837,0.2786196364702592
500838,0.15474575159778176
500839,0.09369959908310173
500840,0.35571442444905055
500841,0.04140574169544943
500842,0.015083454374674586
500843,0.00031949392245444276
500844,0.0009693892784039964
500845,0.00042466736720830445
500846,0.24710013210998336
500847,0.0009447213965378637
500848,0.0007466556777870799
500849,0.371005286157833
500850,0.00035949367671286734
500851,0.00128887368245584
500852,0.38359085473195104
500853,0.3034236548963545
500854,0.11794617668918114
500855,0.3916258347859661
500856,0.00040230071259767886
500857,0.0003205774442194139
500858,0.004231313708046255
500859,0.2812586228050331
500860,0.00023721906244071394
500861,0.005483446762177161
500862,0.0002502723238674364
500863,0.18592679479663535
500864,0.3098824149556574
500865,0.000332892791577493
500866,0.00037736364183771646
500867,0.03960898320240127
500868,0.0004273060139855315
500869,0.09592393295970184
500870,0.24700150946850968
500871,0.0005514212767055374
500872,0.1472669228355279
500873,0.19552124515360308
500874,0.00032520551923503877
500875,0.0013915475209950654
500876,0.30838392936230713
500877,0.1245557155273319
500878,0.2916602191305075
500879,0.11637751826000173
500880,0.3359416829585529
500881,0.15939423003859382
500882,0.00023340332433411168
500883,0.36545650164715004
500884,0.00017348912012264578
500885,0.08502935215952323
500886,0.026022247282291504
500887,0.0013500745432022503
500888,0.0004980834725515289
500889,0.3344585141208641
500890,0.0013732737834261147
500891,0.22998791156251103
500892,0.0005552252456932396
500893,0.07915542460576105
500894,0.0002807790041688155
500895,0.33486242245933795
500896,0.1008571444531567
500897,0.3301838109909728
500898,0.32737603763774376
500899,0.0012475532755371022
500900,0.26132891480722414
500901,0.11974005940917087
500902,0.06681451811076826
500903,0.3599387229241925
500904,0.2810521421537467
500905,0.0003105757402427895
500906,0.3229068868802311
500907,0.00028503780705905964
500908,0.00022941270752346952
500909,0.36101849911151007
500910,0.003468323191026367
500911,0.4175622446894018
500912,0.3663871096698162
500913,0.002357075367411249
500914,0.15929760589982572
500915,0.0008843199873568334
500916,0.004422871875726544
500917,0.0002806647664040939
500918,0.00024143455336622408
500919,0.00020552771568685472
500920,0.31020566311618974
500921,0.00033678678607154634
500922,0.0003111082325002253
500923,0.19779712791115575
500924,0.12102126562964494
500925,0.0003848835454871342
500926,0.0001561563391187097
500927,0.24369877671449466
500928,0.01202813055276816
500929,0.000738690741627049
500930,0.029182210538194368
500931,0.0169486939605161
500932,0.00046572723816295993
500933,0.00019668075893551526
500934,0.0011134578875287803
500935,0.025305348248176762
500936,0.3473543813527763
500937,0.0004185545558914266
500938,0.00029606759396892413
500939,0.02007867007658533
500940,0.2535782541280475
500941,0.37735989933455827
500942,0.4450231755905192
500943,0.3171160767325135
500944,0.00027031707081383115
500945,0.00038905738893840833
500946,0.26312535492181666
500947,0.0013607870796076543
500948,0.0009957804009095954
500949,0.0002845282735518111
500950,0.2275288403163181
500951,0.3925440114606501
500952,0.027323686048894458
500953,0.299129886688533
500954,0.29245965065100255
500955,0.14836466208293123
500956,0.15289840764303544
500957,0.24608634762456766
500958,0.00022733390272476302
500959,0.000267494591371335
500960,0.00022793149055054483
500961,0.0003090364767004678
500962,0.0003235077000187293
500963,0.00040587533675895794
500964,0.2474297823057352
500965,0.3660723170368372
500966,0.0003652414579259077
500967,0.18909555995906152
500968,0.00042106238948065784
500969,0.03481798948338661
500970,0.00041510630823454633
500971,0.2266731082557552
500972,0.10989129170943918
500973,0.0003664962731204971
500974,0.1012130489085906
500975,0.2186787589764831
500976,0.29350607888772146
500977,0.23886209393801822
500978,0.0016778363792981357
500979,0.3676893080149164
500980,0.015070356210006741
500981,0.0002892730321366535
500982,0.0002931760510140275
500983,0.07747076725063443
500984,0.008552793491934631
500985,0.007067251436634696
500986,0.0003969068287209313
500987,0.00024188268256123492
500988,0.0002210110926223305
500989,0.32575143773634985
500990,0.0002738942497708216
500991,0.0002294198673009862
500992,0.0004158010280107588
500993,0.3578432318885101
500994,0.00022766936630152089
500995,0.0003678715503906478
500996,0.08163900502589502
500997,0.000560328990809219
500998,0.0006894079571140704
500999,0.246076460089303
501000,0.33573727911982765
501001,0.3840588610963922
501002,0.00025529230215363274
501003,0.3805357876737591
501004,0.0004244732830410129
501005,0.2826563437114529
501006,0.08252636551706391
501007,0.21271712089194716
501008,0.09486948213379055
501009,0.23192946659421787
501010,0.022919144747819784
501011,0.35974918571611914
501012,0.2661436589449499
501013,0.00024327984009442664
501014,0.081068904208643
501015,0.0002350801540346883
501016,0.07004208150457315
501017,0.16649689988490063
501018,0.38410139729345727
501019,0.00024645580593464717
501020,0.00046132538004404013
501021,0.00032569255808016556
501022,0.0008834388417886521
501023,0.00022699586199079378
501024,0.06904314196955313
501025,0.04047325320408312
501026,0.0009778959121457566
501027,0.008577442946828518
501028,0.03073736729508345
501029,0.0003468984568365588
501030,0.31676034753518467
501031,0.0004326339215103618
501032,0.4293114378892906
501033,0.0007522595257324761
501034,0.06643573320012988
501035,0.0003040448676929602
501036,0.0002554177394475915
501037,0.17782272023630327
501038,0.21008990079851814
501039,0.0002960087333116994
501040,0.43419806166948716
501041,0.00035127757482059205
501042,0.3780575036996327
501043,0.14978738858436272
501044,0.00044367260799593343
501045,0.08385979049143549
501046,0.24897807879019657
501047,0.007085249574616493
501048,0.4273281710972183
501049,0.0845300836285556
501050,0.00032180485077820925
501051,0.33406898506867866
501052,0.0018053918155510145
501053,0.1679940767992245
501054,0.41259384500910423
501055,0.000892816084958142
501056,0.00028587490373994614
501057,0.00024156228247808228
501058,0.3028183977137959
501059,0.17104889780891536
501060,0.28430601592828064
501061,0.1537287426124114
501062,0.0003102238809778127
501063,0.060600100305012686
501064,0.0002939756576447128
501065,0.000944900158608892
501066,0.041781894270480846
501067,0.0002265292166669694
501068,0.37783906024752517
501069,0.0002610336999289235
501070,0.0006912518717170364
501071,0.00027271986077859715
501072,0.2053882184872623
501073,0.0002641635144544675
501074,0.0002448081768790764
501075,0.24486409999667297
501076,0.001151193546574362
501077,0.00039132784631057014
501078,0.1655352706598054
501079,0.22872112871901812
501080,0.04155238130083915
501081,0.24317531530850836
501082,0.02193220468237872
501083,0.00043874226281578356
501084,0.0004720740046026494
501085,0.00045526133074773014
501086,0.3859036590800471
501087,0.0003043542163524355
501088,0.2820021779460199
501089,0.3106256872513301
501090,0.017877766654555035
501091,0.00015693382113264002
501092,0.0009642815013517044
501093,0.3252570019782006
501094,0.29541801851376404
501095,0.0003561451297175514
501096,0.00023085197769765847
501097,0.26447476338937886
501098,0.00023633678391081963
501099,0.30514100948459083
501100,0.0004469333300352815
501101,0.14978128786956862
501102,0.1635672184383804
501103,0.00032639609204003234
501104,0.00021523027179233382
501105,0.0009237129610522709
501106,0.17814170238568813
501107,0.00030513309082222444
501108,0.40082851617342186
501109,0.0004294887456405799
501110,0.2001485891978504
501111,0.00455372448025125
501112,0.2966570681141247
501113,0.00034133150239858037
501114,0.00014497967052548054
501115,0.09796576618310968
501116,0.004268440602341444
501117,0.36766846588097624
501118,0.14642355455705947
501119,0.000792401254064253
501120,0.2896619867407617
501121,0.3323931946786081
501122,0.00034219227977608593
501123,0.0002747977627333979
501124,0.16964155648417747
501125,0.14684043548600167
501126,0.00045388917831577406
501127,0.33174063109328006
501128,0.00022458564922859742
501129,0.12133155298858736
501130,0.38282151970669787
501131,0.20803048759656761
501132,0.13607654366097371
501133,0.0003905146903578179
501134,0.0005470156798277554
501135,0.3761737005194299
501136,0.06401423758700371
501137,0.06231567850271519
501138,0.28023854459406766
501139,0.00039565300485218077
501140,0.020901954592780225
501141,0.23015109379834822
501142,0.0005218637218586881
501143,0.00030683378254252574
501144,0.3145116825129667
501145,0.04036319457478016
501146,0.31491836098928994
501147,0.0662593399472094
501148,0.0012347299525933692
501149,0.0002634958218374487
501150,0.36145487557638284
501151,0.003548711888814585
501152,0.0008373606769896857
501153,0.30825901803100725
501154,0.00046178555185412884
501155,0.0002448611022067938
501156,0.3234322916121396
501157,0.00033899024496774027
501158,0.2878017526157952
501159,0.00019058657867223423
501160,0.0007228583800833891
501161,0.0009770311058616076
501162,0.0002999498519751049
501163,0.0882494254240004
501164,0.0013570183250908436
501165,0.00042416565426621066
501166,0.0007270775261758906
501167,0.34075628517248324
501168,0.0012845678720220736
501169,0.0004073205858405299
501170,0.020931169442516037
501171,0.3528472325611086
501172,0.3465202337945511
501173,0.3235439926318817
501174,0.35585439949715847
501175,0.000256516109416512
501176,0.16080201475922298
501177,0.00024356388924709068
501178,0.00026734597304252513
501179,0.00027009079419057887
501180,0.0003676061123133387
501181,0.3485653936905624
501182,0.00022825861882664727
501183,0.2787346929025188
501184,0.40100830529705594
501185,0.3560193570371662
501186,0.000345863558544605
501187,0.001025396427715246
501188,0.000387199738877145
501189,0.00039957256594612937
501190,0.00033316095317231846
501191,0.0953639404320478
501192,0.12680487861319711
501193,0.0002124011249616027
501194,0.031901346008835665
501195,0.00034054320668156803
501196,0.00029831655752444433
501197,0.00024640706796660286
501198,0.00028255786236363695
501199,0.00024274032008662132
501200,0.0013214525919750854
501201,0.0007696628272959265
501202,0.0002400172473278234
501203,0.4479011973308118
501204,0.2100125783060242
501205,0.3017158757308763
501206,0.00038786056754038965
501207,0.0012205477082798575
501208,0.000431416261323445
501209,0.12168296699265056
501210,0.0002635416351942366
501211,0.0015488332936063397
501212,0.00037217287730528103
501213,0.3629663005454833
501214,0.0008711418997767301
501215,0.04516740896826759
501216,0.00041738389636333275
501217,0.000850786553957339
501218,0.4144168954670552
501219,0.00034091721960719597
501220,0.001038112200826493
501221,0.29616014289516523
501222,0.10656833309273425
501223,0.00029714188721784873
501224,0.30861757660462075
501225,0.31129880771725055
501226,0.25647758533479614
501227,0.19145246340544206
501228,0.3194399057344976
501229,0.11481684597387508
501230,0.00021618843726501944
501231,0.3456836862669512
501232,0.15327993577949414
501233,0.00021147949665172285
501234,0.00048490356350726273
501235,0.0621569090793025
501236,0.0010863523758811297
501237,0.0002346015364874541
501238,0.19449138683249084
501239,0.0003782934546496294
501240,0.006281093117013479
501241,0.0002672577798774521
501242,0.0001702016326922886
501243,0.00614666376583616
501244,0.057343522937186274
501245,0.0005604406843957627
501246,0.00031270710195780495
501247,0.0002606034738601457
501248,0.00035466839980533005
501249,0.000462576940044077
501250,0.0003636459804750583
501251,0.31090475526848005
501252,0.21948724489339572
501253,0.3163800810375485
501254,0.00016694388728047792
501255,0.22289827283804065
501256,0.29639059625259456
501257,0.021302649796374425
501258,0.09432173450882053
501259,0.4617415313462523
501260,0.0053612349506478515
501261,0.1298125797026415
501262,0.2493315536237798
501263,0.11869469614799597
501264,0.00042878702048148427
501265,0.0004176278865379127
501266,0.12834666891982469
501267,0.0003616359980562889
501268,0.0003817921547640028
501269,0.24410248308998145
501270,0.00031443875525233333
501271,0.0002671537411049048
501272,0.00027039366551231524
501273,0.0004943938956575683
501274,0.0009799267534078087
501275,0.3526114105606228
501276,0.31272636633929424
501277,0.00032666017335218373
501278,0.00036923476197405554
501279,0.03752779449845989
501280,0.27428043872952956
501281,0.0006357973719432502
501282,0.25015442040821506
501283,0.3164256547327543
501284,0.15580442389106147
501285,0.12468315725745194
501286,0.36218680195152636
501287,0.001133729742320491
501288,0.07168274990624982
501289,0.001189862961791029
501290,0.08141677898573892
501291,0.0003875262668085845
501292,0.00025021644877951127
501293,0.0025576358481686277
501294,0.0009843059086879257
501295,0.002887306135345334
501296,0.0004054092443976528
501297,0.0003452064696586403
501298,0.0015122166837104529
501299,0.22421973796249717
501300,0.2380468660626431
501301,1.0
501302,0.30949139544961
501303,0.00038836771449370485
501304,0.0004973155262684184
501305,0.29963843410036034
501306,0.27219230963334284
501307,0.4194997162659896
501308,0.12377340444329285
501309,0.4336305569397402
501310,0.00046838206138646757
501311,0.27977132370517976
501312,0.3737028813779838
501313,0.34452358907641994
501314,0.1990682024112056
501315,0.023586871724668376
501316,0.00017523036471514411
501317,0.0004077274667988167
501318,0.00025534457915406375
501319,0.19713858609643511
501320,0.00017575771964265308
501321,0.003870186066759234
501322,0.14656328137000088
501323,0.4320300886989484
501324,0.17862822666101227
501325,0.14528808649314082
501326,0.03600548349191883
501327,0.31537000979418955
501328,0.09305570324956433
501329,0.0003958670336270682
501330,0.0008921396700831228
501331,0.08973315531321038
501332,0.36523842589831246
501333,0.00026567360958335506
501334,0.2994440753043457
501335,0.0002731003765929508
501336,0.24967751108599556
501337,0.2658608388254711
501338,0.000918959735400546
